7.939480936149813095e-01,8.007724441842769547e-01,8.073622252626782014e-01,8.136529705795200185e-01,8.195988098091824270e-01,8.251513027746015805e-01,8.302762317921441593e-01,8.349602908899945719e-01,8.391932305695766203e-01,8.429719527702566051e-01,8.463137433025015310e-01,8.492360286699006666e-01,8.517700811010737727e-01,8.539626216947835413e-01,8.558568033038331802e-01,8.575134074194733502e-01,8.589838184761767748e-01,8.603462828262795625e-01,8.616517930473780451e-01,8.629644514371724862e-01
8.463137433025015310e-01,8.492360286699006666e-01,8.517700811010737727e-01,8.539626216947835413e-01,8.558568033038331802e-01,8.575134074194733502e-01,8.589838184761767748e-01,8.603462828262795625e-01,8.616517930473780451e-01,8.629644514371724862e-01,8.643313660809066601e-01,8.657972735646279894e-01,8.673889855160470397e-01,8.691233509446890659e-01,8.710016712114616588e-01,8.729961646462205405e-01,8.750758290640516801e-01,8.771907271339943746e-01,8.792746528571510067e-01,8.812478256659499465e-01
8.643313660809066601e-01,8.657972735646279894e-01,8.673889855160470397e-01,8.691233509446890659e-01,8.710016712114616588e-01,8.729961646462205405e-01,8.750758290640516801e-01,8.771907271339943746e-01,8.792746528571510067e-01,8.812478256659499465e-01,8.830294343205622454e-01,8.845279798683347572e-01,8.856604506615594063e-01,8.863594174434026307e-01,8.865439973362244652e-01,8.861625520532194766e-01,8.851799829371639339e-01,8.835736054089283753e-01,8.813344563209860594e-01,8.784790829793979183e-01
8.830294343205622454e-01,8.845279798683347572e-01,8.856604506615594063e-01,8.863594174434026307e-01,8.865439973362244652e-01,8.861625520532194766e-01,8.851799829371639339e-01,8.835736054089283753e-01,8.813344563209860594e-01,8.784790829793979183e-01,8.750305791862176275e-01,8.710237880019031653e-01,8.665143389852151268e-01,8.615529065281487542e-01,8.562006510042725616e-01,8.505266999057149446e-01,8.445819099898481674e-01,8.384393083663290724e-01,8.321417811388450714e-01,8.257397835670663433e-01
8.750305791862176275e-01,8.710237880019031653e-01,8.665143389852151268e-01,8.615529065281487542e-01,8.562006510042725616e-01,8.505266999057149446e-01,8.445819099898481674e-01,8.384393083663290724e-01,8.321417811388450714e-01,8.257397835670663433e-01,8.192804904070432048e-01,8.128029904213827095e-01,8.063472859702056628e-01,7.999462271578934303e-01,7.936279913443028411e-01,7.874210781577785090e-01,7.813544785830294215e-01,7.754545841168428710e-01,7.697601525101767095e-01,7.642919106796537410e-01
8.192804904070432048e-01,8.128029904213827095e-01,8.063472859702056628e-01,7.999462271578934303e-01,7.936279913443028411e-01,7.874210781577785090e-01,7.813544785830294215e-01,7.754545841168428710e-01,7.697601525101767095e-01,7.642919106796537410e-01,7.590882161817044116e-01,7.541818966611908426e-01,7.496138164696882766e-01,7.454133125908624091e-01,7.416108542595724051e-01,7.382435229952890587e-01,7.353397637680667565e-01,7.329242280255228170e-01,7.310184537069038813e-01,7.296326062708962112e-01
7.590882161817044116e-01,7.541818966611908426e-01,7.496138164696882766e-01,7.454133125908624091e-01,7.416108542595724051e-01,7.382435229952890587e-01,7.353397637680667565e-01,7.329242280255228170e-01,7.310184537069038813e-01,7.296326062708962112e-01,7.287752966797826915e-01,7.284351211972315276e-01,7.285916301268748896e-01,7.292290642103649301e-01,7.303141768057145322e-01,7.318037220081219374e-01,7.336529304695202924e-01,7.358054566660119367e-01,7.382068250693628597e-01,7.408023113745751953e-01
7.287752966797826915e-01,7.284351211972315276e-01,7.285916301268748896e-01,7.292290642103649301e-01,7.303141768057145322e-01,7.318037220081219374e-01,7.336529304695202924e-01,7.358054566660119367e-01,7.382068250693628597e-01,7.408023113745751953e-01,7.435359441014363080e-01,7.463545014560611923e-01,7.491957470241592532e-01,7.520210533859953417e-01,7.547804585526916021e-01,7.574367815458155073e-01,7.599555386896188480e-01,7.622988950159959032e-01,7.644303509839777133e-01,7.663253983700616390e-01
7.435359441014363080e-01,7.463545014560611923e-01,7.491957470241592532e-01,7.520210533859953417e-01,7.547804585526916021e-01,7.574367815458155073e-01,7.599555386896188480e-01,7.622988950159959032e-01,7.644303509839777133e-01,7.663253983700616390e-01,7.679542413560461744e-01,7.692767818809872482e-01,7.702762209949409744e-01,7.709236616460559688e-01,7.711981186543844791e-01,7.710831784231215735e-01,7.705699570482658078e-01,7.696582489265293425e-01,7.683419655084554600e-01,7.666501408155388386e-01
7.679542413560461744e-01,7.692767818809872482e-01,7.702762209949409744e-01,7.709236616460559688e-01,7.711981186543844791e-01,7.710831784231215735e-01,7.705699570482658078e-01,7.696582489265293425e-01,7.683419655084554600e-01,7.666501408155388386e-01,7.646028053813885839e-01,7.622362833808903337e-01,7.595944884933008012e-01,7.567245616255691143e-01,7.536808271658084202e-01,7.505154846837803762e-01,7.472909344778667640e-01,7.440411028064665144e-01,7.408248088129232301e-01,7.376658270378264604e-01
7.646028053813885839e-01,7.622362833808903337e-01,7.595944884933008012e-01,7.567245616255691143e-01,7.536808271658084202e-01,7.505154846837803762e-01,7.472909344778667640e-01,7.440411028064665144e-01,7.408248088129232301e-01,7.376658270378264604e-01,7.345970749513026643e-01,7.316310840149993222e-01,7.287780086671286073e-01,7.260172322241466025e-01,7.233462464750722853e-01,7.207406715809339115e-01,7.181814557557868461e-01,7.156284846104808972e-01,7.130608390568767829e-01,7.104495667827468441e-01
7.345970749513026643e-01,7.316310840149993222e-01,7.287780086671286073e-01,7.260172322241466025e-01,7.233462464750722853e-01,7.207406715809339115e-01,7.181814557557868461e-01,7.156284846104808972e-01,7.130608390568767829e-01,7.104495667827468441e-01,7.077676742598638659e-01,7.050040977874710846e-01,7.021518564403500529e-01,6.992044219940447558e-01,6.961721815049152218e-01,6.930651073960165665e-01,6.899034035639147744e-01,6.867275964644095065e-01,6.835627937477627425e-01,6.804625032394890916e-01
7.077676742598638659e-01,7.050040977874710846e-01,7.021518564403500529e-01,6.992044219940447558e-01,6.961721815049152218e-01,6.930651073960165665e-01,6.899034035639147744e-01,6.867275964644095065e-01,6.835627937477627425e-01,6.804625032394890916e-01,6.774613414190856497e-01,6.746020036804333264e-01,6.719298579800541127e-01,6.694830772217804649e-01,6.673022640136320183e-01,6.654090156643525100e-01,6.638387635516881380e-01,6.626072020684115049e-01,6.617275854971185201e-01,6.611964708470255969e-01
6.774613414190856497e-01,6.746020036804333264e-01,6.719298579800541127e-01,6.694830772217804649e-01,6.673022640136320183e-01,6.654090156643525100e-01,6.638387635516881380e-01,6.626072020684115049e-01,6.617275854971185201e-01,6.611964708470255969e-01,6.610216160998892976e-01,6.611802021590557077e-01,6.616591588705432736e-01,6.624301796014473442e-01,6.634667268111568150e-01,6.647326848698544843e-01,6.661838450320055616e-01,6.677746262929332710e-01,6.694603254090506494e-01,6.711892231211324944e-01
6.610216160998892976e-01,6.611802021590557077e-01,6.616591588705432736e-01,6.624301796014473442e-01,6.634667268111568150e-01,6.647326848698544843e-01,6.661838450320055616e-01,6.677746262929332710e-01,6.694603254090506494e-01,6.711892231211324944e-01,6.729128084526526665e-01,6.745714799763736780e-01,6.761281617834146163e-01,6.775279282896459199e-01,6.787174845652277355e-01,6.796432933108316199e-01,6.802813361006013748e-01,6.805828301611110964e-01,6.805243601055129821e-01,6.800807526146088744e-01
6.729128084526526665e-01,6.745714799763736780e-01,6.761281617834146163e-01,6.775279282896459199e-01,6.787174845652277355e-01,6.796432933108316199e-01,6.802813361006013748e-01,6.805828301611110964e-01,6.805243601055129821e-01,6.800807526146088744e-01,6.792453845666585055e-01,6.780079529474067890e-01,6.763698620877985901e-01,6.743454515269687866e-01,6.719531024291743870e-01,6.692232184769997261e-01,6.661915454710196638e-01,6.628988757919618280e-01,6.593954483375251696e-01,6.557282055184308067e-01
6.792453845666585055e-01,6.780079529474067890e-01,6.763698620877985901e-01,6.743454515269687866e-01,6.719531024291743870e-01,6.692232184769997261e-01,6.661915454710196638e-01,6.628988757919618280e-01,6.593954483375251696e-01,6.557282055184308067e-01,6.519467443780130322e-01,6.481025253239518502e-01,6.442500687657161107e-01,6.404348552071132961e-01,6.366997553575370894e-01,6.330869712213457179e-01,6.296243816904781854e-01,6.263520202471736242e-01,6.232793940979564074e-01,6.204445627755293957e-01
6.519467443780130322e-01,6.481025253239518502e-01,6.442500687657161107e-01,6.404348552071132961e-01,6.366997553575370894e-01,6.330869712213457179e-01,6.296243816904781854e-01,6.263520202471736242e-01,6.232793940979564074e-01,6.204445627755293957e-01,6.178469757764952774e-01,6.155059900618539137e-01,6.134243950056669226e-01,6.116011670911314368e-01,6.100373312469971054e-01,6.087306272253575345e-01,6.076791690898478704e-01,6.068615189917858643e-01,6.062806124556270326e-01,6.059060470802002385e-01
6.178469757764952774e-01,6.155059900618539137e-01,6.134243950056669226e-01,6.116011670911314368e-01,6.100373312469971054e-01,6.087306272253575345e-01,6.076791690898478704e-01,6.068615189917858643e-01,6.062806124556270326e-01,6.059060470802002385e-01,6.057302725986198899e-01,6.057247665876203113e-01,6.058600806534680805e-01,6.061102380626093300e-01,6.064521094115299382e-01,6.068378570602854793e-01,6.072434357092858503e-01,6.076319773453568995e-01,6.079741046166159402e-01,6.082449789451910283e-01
6.057302725986198899e-01,6.057247665876203113e-01,6.058600806534680805e-01,6.061102380626093300e-01,6.064521094115299382e-01,6.068378570602854793e-01,6.072434357092858503e-01,6.076319773453568995e-01,6.079741046166159402e-01,6.082449789451910283e-01,6.084118901042022687e-01,6.084608634550110473e-01,6.083749476491968622e-01,6.081364483614321026e-01,6.077518319733653529e-01,6.072121003955203156e-01,6.065240721247353584e-01,6.056995035373575753e-01,6.047402756915326583e-01,6.036569223773240456e-01
6.084118901042022687e-01,6.084608634550110473e-01,6.083749476491968622e-01,6.081364483614321026e-01,6.077518319733653529e-01,6.072121003955203156e-01,6.065240721247353584e-01,6.056995035373575753e-01,6.047402756915326583e-01,6.036569223773240456e-01,6.024643389090118539e-01,6.011766616446100331e-01,5.997946727048135696e-01,5.983267057853872695e-01,5.967885020221063153e-01,5.951754304046392718e-01,5.935062214549640114e-01,5.917743841390111781e-01,5.899921876530962450e-01,5.881517922102118545e-01
6.024643389090118539e-01,6.011766616446100331e-01,5.997946727048135696e-01,5.983267057853872695e-01,5.967885020221063153e-01,5.951754304046392718e-01,5.935062214549640114e-01,5.917743841390111781e-01,5.899921876530962450e-01,5.881517922102118545e-01,5.862673871161538930e-01,5.843326120860365958e-01,5.823557523384660373e-01,5.803304810427274418e-01,5.782445097880504203e-01,5.760920082627153382e-01,5.738569815866757517e-01,5.715104903315235685e-01,5.690304545319083696e-01,5.663713541601982371e-01
5.862673871161538930e-01,5.843326120860365958e-01,5.823557523384660373e-01,5.803304810427274418e-01,5.782445097880504203e-01,5.760920082627153382e-01,5.738569815866757517e-01,5.715104903315235685e-01,5.690304545319083696e-01,5.663713541601982371e-01,5.635101186349923408e-01,5.603955511501097497e-01,5.569909471331776496e-01,5.532613205569409942e-01,5.491811760962568290e-01,5.447336137752655238e-01,5.399246321193269527e-01,5.347555374455802424e-01,5.292615005712557608e-01,5.234893418944825960e-01
5.635101186349923408e-01,5.603955511501097497e-01,5.569909471331776496e-01,5.532613205569409942e-01,5.491811760962568290e-01,5.447336137752655238e-01,5.399246321193269527e-01,5.347555374455802424e-01,5.292615005712557608e-01,5.234893418944825960e-01,5.175091398250517560e-01,5.113808322462755074e-01,5.052126296756044299e-01,4.991075256741164257e-01,4.931585129202188944e-01,4.874713944083046147e-01,4.821431520833810991e-01,4.772594956806383570e-01,4.728892616047745134e-01,4.690878810049808889e-01
5.175091398250517560e-01,5.113808322462755074e-01,5.052126296756044299e-01,4.991075256741164257e-01,4.931585129202188944e-01,4.874713944083046147e-01,4.821431520833810991e-01,4.772594956806383570e-01,4.728892616047745134e-01,4.690878810049808889e-01,4.658888798847326540e-01,4.633114988769086451e-01,4.613444665445805559e-01,4.599611746845581051e-01,4.591154017574571311e-01,4.587520519172434419e-01,4.588011218982114281e-01,4.591880533863020863e-01,4.598222177997475235e-01,4.606192458491693009e-01
4.658888798847326540e-01,4.633114988769086451e-01,4.613444665445805559e-01,4.599611746845581051e-01,4.591154017574571311e-01,4.587520519172434419e-01,4.588011218982114281e-01,4.591880533863020863e-01,4.598222177997475235e-01,4.606192458491693009e-01,4.614804896977556248e-01,4.623319218151616394e-01,4.630909077806805163e-01,4.636809410307480839e-01,4.640307511532699714e-01,4.640812541494338528e-01,4.637822861008384923e-01,4.630820835370426103e-01,4.619491495195457431e-01,4.603596852125514394e-01
4.614804896977556248e-01,4.623319218151616394e-01,4.630909077806805163e-01,4.636809410307480839e-01,4.640307511532699714e-01,4.640812541494338528e-01,4.637822861008384923e-01,4.630820835370426103e-01,4.619491495195457431e-01,4.603596852125514394e-01,4.583047218846971749e-01,4.557817449183105274e-01,4.527986460728447571e-01,4.493819299559751457e-01,4.455678007143802355e-01,4.414014750398527198e-01,4.369354530307932860e-01,4.322290782076292359e-01,4.273419040964351878e-01,4.223548553042629772e-01
4.583047218846971749e-01,4.557817449183105274e-01,4.527986460728447571e-01,4.493819299559751457e-01,4.455678007143802355e-01,4.414014750398527198e-01,4.369354530307932860e-01,4.322290782076292359e-01,4.273419040964351878e-01,4.223548553042629772e-01,4.173277856786691831e-01,4.123376677810730584e-01,4.074404670675179085e-01,4.026854619002954161e-01,3.981285954293025675e-01,3.937983685575888737e-01,3.897310370919839784e-01,3.859346048661374540e-01,3.824118554516724999e-01,3.791656444050435226e-01
4.173277856786691831e-01,4.123376677810730584e-01,4.074404670675179085e-01,4.026854619002954161e-01,3.981285954293025675e-01,3.937983685575888737e-01,3.897310370919839784e-01,3.859346048661374540e-01,3.824118554516724999e-01,3.791656444050435226e-01,3.761953543044826986e-01,3.734737331311075437e-01,3.709865455487219577e-01,3.687277055611599685e-01,3.666662582937956216e-01,3.647856552895383242e-01,3.630801931530051041e-01,3.615287534441641304e-01,3.601241814364122829e-01,3.588636880725039613e-01
3.859346048661374540e-01,3.824118554516724999e-01,3.791656444050435226e-01,3.761953543044826986e-01,3.734737331311075437e-01,3.709865455487219577e-01,3.687277055611599685e-01,3.666662582937956216e-01,3.647856552895383242e-01,3.630801931530051041e-01,3.615287534441641304e-01,3.601241814364122829e-01,3.588636880725039613e-01,3.577553720317963037e-01,3.567882841393955062e-01,3.559775829407122449e-01,3.553241381425017442e-01,3.548210023751679487e-01,3.544881421261981691e-01,3.543182260320325017e-01
8.752130318984554513e-01,8.743406409388586598e-01,8.726225259924188515e-01,8.701018365037194169e-01,8.668510619936167227e-01,8.629599338010270904e-01,8.585394418656265847e-01,8.537114050820788780e-01,8.486121899456645634e-01,8.433919927659239146e-01,8.381893403378607443e-01,8.331592071326705540e-01,8.284495992574425483e-01,8.241940220439348819e-01,8.205207535726626311e-01,8.175351377678802267e-01,8.153210478880481560e-01,8.139619821410658540e-01,8.134942764819707017e-01,8.139499840594354163e-01
8.381893403378607443e-01,8.331592071326705540e-01,8.284495992574425483e-01,8.241940220439348819e-01,8.205207535726626311e-01,8.175351377678802267e-01,8.153210478880481560e-01,8.139619821410658540e-01,8.134942764819707017e-01,8.139499840594354163e-01,8.153115312273652160e-01,8.175599923386211998e-01,8.206460681432956594e-01,8.244960365922419099e-01,8.290130909264350478e-01,8.340826445260041133e-01,8.396048644700215835e-01,8.454286701457395248e-01,8.514263531325553247e-01,8.574613855167446674e-01
